# x
1.199999973177909851e-01 1.410416698455810547e+01
1.599999964237213135e-01 1.410416698455810547e+01
2.000000029802322388e-01 1.410416698455810547e+01
2.399999946355819702e-01 1.410416698455810547e+01
0.000000000000000000e+00 1.411458301544189453e+01
3.999999910593032837e-02 1.411458301544189453e+01
7.999999821186065674e-02 1.411458301544189453e+01
1.199999973177909851e-01 1.411458301544189453e+01
1.599999964237213135e-01 1.411458301544189453e+01
2.000000029802322388e-01 1.411458301544189453e+01
2.399999946355819702e-01 1.411458301544189453e+01
0.000000000000000000e+00 1.412500000000000000e+01
3.999999910593032837e-02 1.412500000000000000e+01
7.999999821186065674e-02 1.412500000000000000e+01
1.199999973177909851e-01 1.412500000000000000e+01
1.599999964237213135e-01 1.412500000000000000e+01
2.000000029802322388e-01 1.412500000000000000e+01
2.399999946355819702e-01 1.412500000000000000e+01
0.000000000000000000e+00 1.413541698455810547e+01
3.999999910593032837e-02 1.413541698455810547e+01
7.999999821186065674e-02 1.413541698455810547e+01
1.199999973177909851e-01 1.413541698455810547e+01
1.599999964237213135e-01 1.413541698455810547e+01
2.000000029802322388e-01 1.413541698455810547e+01
2.399999946355819702e-01 1.413541698455810547e+01
0.000000000000000000e+00 1.414583301544189453e+01
3.999999910593032837e-02 1.414583301544189453e+01
7.999999821186065674e-02 1.414583301544189453e+01
1.199999973177909851e-01 1.414583301544189453e+01
1.599999964237213135e-01 1.414583301544189453e+01
2.000000029802322388e-01 1.414583301544189453e+01
2.399999946355819702e-01 1.414583301544189453e+01
0.000000000000000000e+00 1.415625000000000000e+01
3.999999910593032837e-02 1.415625000000000000e+01
7.999999821186065674e-02 1.415625000000000000e+01
1.199999973177909851e-01 1.415625000000000000e+01
1.599999964237213135e-01 1.415625000000000000e+01
2.000000029802322388e-01 1.415625000000000000e+01
2.399999946355819702e-01 1.415625000000000000e+01
0.000000000000000000e+00 1.416666698455810547e+01
3.999999910593032837e-02 1.416666698455810547e+01
7.999999821186065674e-02 1.416666698455810547e+01
1.199999973177909851e-01 1.416666698455810547e+01
1.599999964237213135e-01 1.416666698455810547e+01
2.000000029802322388e-01 1.416666698455810547e+01
2.399999946355819702e-01 1.416666698455810547e+01
0.000000000000000000e+00 1.417708301544189453e+01
3.999999910593032837e-02 1.417708301544189453e+01
7.999999821186065674e-02 1.417708301544189453e+01
1.199999973177909851e-01 1.417708301544189453e+01
1.599999964237213135e-01 1.417708301544189453e+01
2.000000029802322388e-01 1.417708301544189453e+01
2.399999946355819702e-01 1.417708301544189453e+01
0.000000000000000000e+00 1.418750000000000000e+01
3.999999910593032837e-02 1.418750000000000000e+01
7.999999821186065674e-02 1.418750000000000000e+01
1.199999973177909851e-01 1.418750000000000000e+01
1.599999964237213135e-01 1.418750000000000000e+01
2.000000029802322388e-01 1.418750000000000000e+01
2.399999946355819702e-01 1.418750000000000000e+01
0.000000000000000000e+00 1.419791698455810547e+01
3.999999910593032837e-02 1.419791698455810547e+01
7.999999821186065674e-02 1.419791698455810547e+01
1.199999973177909851e-01 1.419791698455810547e+01
1.599999964237213135e-01 1.419791698455810547e+01
2.000000029802322388e-01 1.419791698455810547e+01
2.399999946355819702e-01 1.419791698455810547e+01
0.000000000000000000e+00 1.420833301544189453e+01
3.999999910593032837e-02 1.420833301544189453e+01
7.999999821186065674e-02 1.420833301544189453e+01
1.199999973177909851e-01 1.420833301544189453e+01
1.599999964237213135e-01 1.420833301544189453e+01
2.000000029802322388e-01 1.420833301544189453e+01
2.399999946355819702e-01 1.420833301544189453e+01
0.000000000000000000e+00 1.421875000000000000e+01
3.999999910593032837e-02 1.421875000000000000e+01
7.999999821186065674e-02 1.421875000000000000e+01
1.199999973177909851e-01 1.421875000000000000e+01
1.599999964237213135e-01 1.421875000000000000e+01
2.000000029802322388e-01 1.421875000000000000e+01
2.399999946355819702e-01 1.421875000000000000e+01
0.000000000000000000e+00 1.422916698455810547e+01
3.999999910593032837e-02 1.422916698455810547e+01
7.999999821186065674e-02 1.422916698455810547e+01
1.199999973177909851e-01 1.422916698455810547e+01
1.599999964237213135e-01 1.422916698455810547e+01
2.000000029802322388e-01 1.422916698455810547e+01
2.399999946355819702e-01 1.422916698455810547e+01
0.000000000000000000e+00 1.423958301544189453e+01
3.999999910593032837e-02 1.423958301544189453e+01
7.999999821186065674e-02 1.423958301544189453e+01
1.199999973177909851e-01 1.423958301544189453e+01
1.599999964237213135e-01 1.423958301544189453e+01
2.000000029802322388e-01 1.423958301544189453e+01
2.399999946355819702e-01 1.423958301544189453e+01
0.000000000000000000e+00 1.425000000000000000e+01
3.999999910593032837e-02 1.425000000000000000e+01
7.999999821186065674e-02 1.425000000000000000e+01
1.199999973177909851e-01 1.425000000000000000e+01
1.599999964237213135e-01 1.425000000000000000e+01
2.000000029802322388e-01 1.425000000000000000e+01
2.399999946355819702e-01 1.425000000000000000e+01
0.000000000000000000e+00 1.426041698455810547e+01
3.999999910593032837e-02 1.426041698455810547e+01
7.999999821186065674e-02 1.426041698455810547e+01
1.199999973177909851e-01 1.426041698455810547e+01
1.599999964237213135e-01 1.426041698455810547e+01
2.000000029802322388e-01 1.426041698455810547e+01
2.399999946355819702e-01 1.426041698455810547e+01
0.000000000000000000e+00 1.427083301544189453e+01
3.999999910593032837e-02 1.427083301544189453e+01
7.999999821186065674e-02 1.427083301544189453e+01
1.199999973177909851e-01 1.427083301544189453e+01
1.599999964237213135e-01 1.427083301544189453e+01
2.000000029802322388e-01 1.427083301544189453e+01
2.399999946355819702e-01 1.427083301544189453e+01
0.000000000000000000e+00 1.428125000000000000e+01
3.999999910593032837e-02 1.428125000000000000e+01
7.999999821186065674e-02 1.428125000000000000e+01
1.199999973177909851e-01 1.428125000000000000e+01
1.599999964237213135e-01 1.428125000000000000e+01
2.000000029802322388e-01 1.428125000000000000e+01
2.399999946355819702e-01 1.428125000000000000e+01
0.000000000000000000e+00 1.429166698455810547e+01
3.999999910593032837e-02 1.429166698455810547e+01
7.999999821186065674e-02 1.429166698455810547e+01
1.199999973177909851e-01 1.429166698455810547e+01
1.599999964237213135e-01 1.429166698455810547e+01
2.000000029802322388e-01 1.429166698455810547e+01
2.399999946355819702e-01 1.429166698455810547e+01
0.000000000000000000e+00 1.430208301544189453e+01
3.999999910593032837e-02 1.430208301544189453e+01
7.999999821186065674e-02 1.430208301544189453e+01
1.199999973177909851e-01 1.430208301544189453e+01
1.599999964237213135e-01 1.430208301544189453e+01
2.000000029802322388e-01 1.430208301544189453e+01
2.399999946355819702e-01 1.430208301544189453e+01
0.000000000000000000e+00 1.431250000000000000e+01
3.999999910593032837e-02 1.431250000000000000e+01
7.999999821186065674e-02 1.431250000000000000e+01
1.199999973177909851e-01 1.431250000000000000e+01
1.599999964237213135e-01 1.431250000000000000e+01
2.000000029802322388e-01 1.431250000000000000e+01
2.399999946355819702e-01 1.431250000000000000e+01
0.000000000000000000e+00 1.432291698455810547e+01
3.999999910593032837e-02 1.432291698455810547e+01
7.999999821186065674e-02 1.432291698455810547e+01
1.199999973177909851e-01 1.432291698455810547e+01
1.599999964237213135e-01 1.432291698455810547e+01
2.000000029802322388e-01 1.432291698455810547e+01
2.399999946355819702e-01 1.432291698455810547e+01
0.000000000000000000e+00 1.433333301544189453e+01
3.999999910593032837e-02 1.433333301544189453e+01
7.999999821186065674e-02 1.433333301544189453e+01
1.199999973177909851e-01 1.433333301544189453e+01
1.599999964237213135e-01 1.433333301544189453e+01
2.000000029802322388e-01 1.433333301544189453e+01
2.399999946355819702e-01 1.433333301544189453e+01
0.000000000000000000e+00 1.434375000000000000e+01
3.999999910593032837e-02 1.434375000000000000e+01
7.999999821186065674e-02 1.434375000000000000e+01
1.199999973177909851e-01 1.434375000000000000e+01
1.599999964237213135e-01 1.434375000000000000e+01
2.000000029802322388e-01 1.434375000000000000e+01
2.399999946355819702e-01 1.434375000000000000e+01
0.000000000000000000e+00 1.435416698455810547e+01
3.999999910593032837e-02 1.435416698455810547e+01
7.999999821186065674e-02 1.435416698455810547e+01
1.199999973177909851e-01 1.435416698455810547e+01
1.599999964237213135e-01 1.435416698455810547e+01
2.000000029802322388e-01 1.435416698455810547e+01
2.399999946355819702e-01 1.435416698455810547e+01
0.000000000000000000e+00 1.436458301544189453e+01
3.999999910593032837e-02 1.436458301544189453e+01
7.999999821186065674e-02 1.436458301544189453e+01
1.199999973177909851e-01 1.436458301544189453e+01
1.599999964237213135e-01 1.436458301544189453e+01
2.000000029802322388e-01 1.436458301544189453e+01
2.399999946355819702e-01 1.436458301544189453e+01
0.000000000000000000e+00 1.437500000000000000e+01
3.999999910593032837e-02 1.437500000000000000e+01
7.999999821186065674e-02 1.437500000000000000e+01
1.199999973177909851e-01 1.437500000000000000e+01
1.599999964237213135e-01 1.437500000000000000e+01
2.000000029802322388e-01 1.437500000000000000e+01
2.399999946355819702e-01 1.437500000000000000e+01
0.000000000000000000e+00 1.438541698455810547e+01
3.999999910593032837e-02 1.438541698455810547e+01
7.999999821186065674e-02 1.438541698455810547e+01
1.199999973177909851e-01 1.438541698455810547e+01
1.599999964237213135e-01 1.438541698455810547e+01
2.000000029802322388e-01 1.438541698455810547e+01
2.399999946355819702e-01 1.438541698455810547e+01
0.000000000000000000e+00 1.439583301544189453e+01
3.999999910593032837e-02 1.439583301544189453e+01
7.999999821186065674e-02 1.439583301544189453e+01
1.199999973177909851e-01 1.439583301544189453e+01
1.599999964237213135e-01 1.439583301544189453e+01
2.000000029802322388e-01 1.439583301544189453e+01
2.399999946355819702e-01 1.439583301544189453e+01
0.000000000000000000e+00 1.440625000000000000e+01
3.999999910593032837e-02 1.440625000000000000e+01
7.999999821186065674e-02 1.440625000000000000e+01
1.199999973177909851e-01 1.440625000000000000e+01
1.599999964237213135e-01 1.440625000000000000e+01
2.000000029802322388e-01 1.440625000000000000e+01
2.399999946355819702e-01 1.440625000000000000e+01
0.000000000000000000e+00 1.441666698455810547e+01
3.999999910593032837e-02 1.441666698455810547e+01
7.999999821186065674e-02 1.441666698455810547e+01
1.199999973177909851e-01 1.441666698455810547e+01
1.599999964237213135e-01 1.441666698455810547e+01
2.000000029802322388e-01 1.441666698455810547e+01
2.399999946355819702e-01 1.441666698455810547e+01
0.000000000000000000e+00 1.442708301544189453e+01
3.999999910593032837e-02 1.442708301544189453e+01
7.999999821186065674e-02 1.442708301544189453e+01
1.199999973177909851e-01 1.442708301544189453e+01
1.599999964237213135e-01 1.442708301544189453e+01
2.000000029802322388e-01 1.442708301544189453e+01
2.399999946355819702e-01 1.442708301544189453e+01
0.000000000000000000e+00 1.443750000000000000e+01
3.999999910593032837e-02 1.443750000000000000e+01
7.999999821186065674e-02 1.443750000000000000e+01
1.199999973177909851e-01 1.443750000000000000e+01
1.599999964237213135e-01 1.443750000000000000e+01
2.000000029802322388e-01 1.443750000000000000e+01
2.399999946355819702e-01 1.443750000000000000e+01
0.000000000000000000e+00 1.444791698455810547e+01
3.999999910593032837e-02 1.444791698455810547e+01
7.999999821186065674e-02 1.444791698455810547e+01
1.199999973177909851e-01 1.444791698455810547e+01
1.599999964237213135e-01 1.444791698455810547e+01
2.000000029802322388e-01 1.444791698455810547e+01
2.399999946355819702e-01 1.444791698455810547e+01
0.000000000000000000e+00 1.445833301544189453e+01
3.999999910593032837e-02 1.445833301544189453e+01
7.999999821186065674e-02 1.445833301544189453e+01
1.199999973177909851e-01 1.445833301544189453e+01
1.599999964237213135e-01 1.445833301544189453e+01
2.000000029802322388e-01 1.445833301544189453e+01
2.399999946355819702e-01 1.445833301544189453e+01
0.000000000000000000e+00 1.446875000000000000e+01
3.999999910593032837e-02 1.446875000000000000e+01
7.999999821186065674e-02 1.446875000000000000e+01
1.199999973177909851e-01 1.446875000000000000e+01
1.599999964237213135e-01 1.446875000000000000e+01
2.000000029802322388e-01 1.446875000000000000e+01
2.399999946355819702e-01 1.446875000000000000e+01
0.000000000000000000e+00 1.447916698455810547e+01
3.999999910593032837e-02 1.447916698455810547e+01
7.999999821186065674e-02 1.447916698455810547e+01
1.199999973177909851e-01 1.447916698455810547e+01
1.599999964237213135e-01 1.447916698455810547e+01
2.000000029802322388e-01 1.447916698455810547e+01
2.399999946355819702e-01 1.447916698455810547e+01
0.000000000000000000e+00 1.448958301544189453e+01
3.999999910593032837e-02 1.448958301544189453e+01
7.999999821186065674e-02 1.448958301544189453e+01
1.199999973177909851e-01 1.448958301544189453e+01
1.599999964237213135e-01 1.448958301544189453e+01
2.000000029802322388e-01 1.448958301544189453e+01
2.399999946355819702e-01 1.448958301544189453e+01
0.000000000000000000e+00 1.450000000000000000e+01
3.999999910593032837e-02 1.450000000000000000e+01
7.999999821186065674e-02 1.450000000000000000e+01
1.199999973177909851e-01 1.450000000000000000e+01
1.599999964237213135e-01 1.450000000000000000e+01
2.000000029802322388e-01 1.450000000000000000e+01
2.399999946355819702e-01 1.450000000000000000e+01
0.000000000000000000e+00 1.451041698455810547e+01
3.999999910593032837e-02 1.451041698455810547e+01
7.999999821186065674e-02 1.451041698455810547e+01
1.199999973177909851e-01 1.451041698455810547e+01
1.599999964237213135e-01 1.451041698455810547e+01
2.000000029802322388e-01 1.451041698455810547e+01
2.399999946355819702e-01 1.451041698455810547e+01
0.000000000000000000e+00 1.452083301544189453e+01
3.999999910593032837e-02 1.452083301544189453e+01
7.999999821186065674e-02 1.452083301544189453e+01
1.199999973177909851e-01 1.452083301544189453e+01
1.599999964237213135e-01 1.452083301544189453e+01
2.000000029802322388e-01 1.452083301544189453e+01
2.399999946355819702e-01 1.452083301544189453e+01
0.000000000000000000e+00 1.453125000000000000e+01
3.999999910593032837e-02 1.453125000000000000e+01
7.999999821186065674e-02 1.453125000000000000e+01
1.199999973177909851e-01 1.453125000000000000e+01
1.599999964237213135e-01 1.453125000000000000e+01
2.000000029802322388e-01 1.453125000000000000e+01
2.399999946355819702e-01 1.453125000000000000e+01
0.000000000000000000e+00 1.454166698455810547e+01
3.999999910593032837e-02 1.454166698455810547e+01
7.999999821186065674e-02 1.454166698455810547e+01
1.199999973177909851e-01 1.454166698455810547e+01
1.599999964237213135e-01 1.454166698455810547e+01
2.000000029802322388e-01 1.454166698455810547e+01
2.399999946355819702e-01 1.454166698455810547e+01
0.000000000000000000e+00 1.455208301544189453e+01
3.999999910593032837e-02 1.455208301544189453e+01
7.999999821186065674e-02 1.455208301544189453e+01
1.199999973177909851e-01 1.455208301544189453e+01
1.599999964237213135e-01 1.455208301544189453e+01
2.000000029802322388e-01 1.455208301544189453e+01
2.399999946355819702e-01 1.455208301544189453e+01
0.000000000000000000e+00 1.456250000000000000e+01
3.999999910593032837e-02 1.456250000000000000e+01
7.999999821186065674e-02 1.456250000000000000e+01
1.199999973177909851e-01 1.456250000000000000e+01
1.599999964237213135e-01 1.456250000000000000e+01
2.000000029802322388e-01 1.456250000000000000e+01
2.399999946355819702e-01 1.456250000000000000e+01
0.000000000000000000e+00 1.457291698455810547e+01
3.999999910593032837e-02 1.457291698455810547e+01
7.999999821186065674e-02 1.457291698455810547e+01
1.199999973177909851e-01 1.457291698455810547e+01
1.599999964237213135e-01 1.457291698455810547e+01
2.000000029802322388e-01 1.457291698455810547e+01
2.399999946355819702e-01 1.457291698455810547e+01
0.000000000000000000e+00 1.458333301544189453e+01
3.999999910593032837e-02 1.458333301544189453e+01
7.999999821186065674e-02 1.458333301544189453e+01
1.199999973177909851e-01 1.458333301544189453e+01
1.599999964237213135e-01 1.458333301544189453e+01
2.000000029802322388e-01 1.458333301544189453e+01
2.399999946355819702e-01 1.458333301544189453e+01
0.000000000000000000e+00 1.459375000000000000e+01
3.999999910593032837e-02 1.459375000000000000e+01
7.999999821186065674e-02 1.459375000000000000e+01
1.199999973177909851e-01 1.459375000000000000e+01
1.599999964237213135e-01 1.459375000000000000e+01
2.000000029802322388e-01 1.459375000000000000e+01
2.399999946355819702e-01 1.459375000000000000e+01
0.000000000000000000e+00 1.460416698455810547e+01
3.999999910593032837e-02 1.460416698455810547e+01
7.999999821186065674e-02 1.460416698455810547e+01
1.199999973177909851e-01 1.460416698455810547e+01
1.599999964237213135e-01 1.460416698455810547e+01
2.000000029802322388e-01 1.460416698455810547e+01
2.399999946355819702e-01 1.460416698455810547e+01
0.000000000000000000e+00 1.461458301544189453e+01
3.999999910593032837e-02 1.461458301544189453e+01
7.999999821186065674e-02 1.461458301544189453e+01
1.199999973177909851e-01 1.461458301544189453e+01
1.599999964237213135e-01 1.461458301544189453e+01
2.000000029802322388e-01 1.461458301544189453e+01
2.399999946355819702e-01 1.461458301544189453e+01
0.000000000000000000e+00 1.462500000000000000e+01
3.999999910593032837e-02 1.462500000000000000e+01
7.999999821186065674e-02 1.462500000000000000e+01
1.199999973177909851e-01 1.462500000000000000e+01
1.599999964237213135e-01 1.462500000000000000e+01
2.000000029802322388e-01 1.462500000000000000e+01
2.399999946355819702e-01 1.462500000000000000e+01
0.000000000000000000e+00 1.463541698455810547e+01
3.999999910593032837e-02 1.463541698455810547e+01
7.999999821186065674e-02 1.463541698455810547e+01
1.199999973177909851e-01 1.463541698455810547e+01
1.599999964237213135e-01 1.463541698455810547e+01
2.000000029802322388e-01 1.463541698455810547e+01
2.399999946355819702e-01 1.463541698455810547e+01
0.000000000000000000e+00 1.464583301544189453e+01
3.999999910593032837e-02 1.464583301544189453e+01
7.999999821186065674e-02 1.464583301544189453e+01
1.199999973177909851e-01 1.464583301544189453e+01
1.599999964237213135e-01 1.464583301544189453e+01
2.000000029802322388e-01 1.464583301544189453e+01
2.399999946355819702e-01 1.464583301544189453e+01
0.000000000000000000e+00 1.465625000000000000e+01
3.999999910593032837e-02 1.465625000000000000e+01
7.999999821186065674e-02 1.465625000000000000e+01
1.199999973177909851e-01 1.465625000000000000e+01
1.599999964237213135e-01 1.465625000000000000e+01
2.000000029802322388e-01 1.465625000000000000e+01
2.399999946355819702e-01 1.465625000000000000e+01
0.000000000000000000e+00 1.466666698455810547e+01
3.999999910593032837e-02 1.466666698455810547e+01
7.999999821186065674e-02 1.466666698455810547e+01
1.199999973177909851e-01 1.466666698455810547e+01
1.599999964237213135e-01 1.466666698455810547e+01
2.000000029802322388e-01 1.466666698455810547e+01
2.399999946355819702e-01 1.466666698455810547e+01
0.000000000000000000e+00 1.467708301544189453e+01
3.999999910593032837e-02 1.467708301544189453e+01
7.999999821186065674e-02 1.467708301544189453e+01
1.199999973177909851e-01 1.467708301544189453e+01
1.599999964237213135e-01 1.467708301544189453e+01
2.000000029802322388e-01 1.467708301544189453e+01
2.399999946355819702e-01 1.467708301544189453e+01
0.000000000000000000e+00 1.468750000000000000e+01
3.999999910593032837e-02 1.468750000000000000e+01
7.999999821186065674e-02 1.468750000000000000e+01
1.199999973177909851e-01 1.468750000000000000e+01
1.599999964237213135e-01 1.468750000000000000e+01
2.000000029802322388e-01 1.468750000000000000e+01
2.399999946355819702e-01 1.468750000000000000e+01
0.000000000000000000e+00 1.469791698455810547e+01
3.999999910593032837e-02 1.469791698455810547e+01
7.999999821186065674e-02 1.469791698455810547e+01
1.199999973177909851e-01 1.469791698455810547e+01
1.599999964237213135e-01 1.469791698455810547e+01
2.000000029802322388e-01 1.469791698455810547e+01
2.399999946355819702e-01 1.469791698455810547e+01
0.000000000000000000e+00 1.470833301544189453e+01
3.999999910593032837e-02 1.470833301544189453e+01
7.999999821186065674e-02 1.470833301544189453e+01
1.199999973177909851e-01 1.470833301544189453e+01
1.599999964237213135e-01 1.470833301544189453e+01
2.000000029802322388e-01 1.470833301544189453e+01
2.399999946355819702e-01 1.470833301544189453e+01
0.000000000000000000e+00 1.471875000000000000e+01
3.999999910593032837e-02 1.471875000000000000e+01
7.999999821186065674e-02 1.471875000000000000e+01
1.199999973177909851e-01 1.471875000000000000e+01
1.599999964237213135e-01 1.471875000000000000e+01
2.000000029802322388e-01 1.471875000000000000e+01
2.399999946355819702e-01 1.471875000000000000e+01
0.000000000000000000e+00 1.472916698455810547e+01
3.999999910593032837e-02 1.472916698455810547e+01
7.999999821186065674e-02 1.472916698455810547e+01
1.199999973177909851e-01 1.472916698455810547e+01
1.599999964237213135e-01 1.472916698455810547e+01
2.000000029802322388e-01 1.472916698455810547e+01
2.399999946355819702e-01 1.472916698455810547e+01
0.000000000000000000e+00 1.473958301544189453e+01
3.999999910593032837e-02 1.473958301544189453e+01
7.999999821186065674e-02 1.473958301544189453e+01
1.199999973177909851e-01 1.473958301544189453e+01
1.599999964237213135e-01 1.473958301544189453e+01
2.000000029802322388e-01 1.473958301544189453e+01
2.399999946355819702e-01 1.473958301544189453e+01
0.000000000000000000e+00 1.475000000000000000e+01
3.999999910593032837e-02 1.475000000000000000e+01
7.999999821186065674e-02 1.475000000000000000e+01
1.199999973177909851e-01 1.475000000000000000e+01
1.599999964237213135e-01 1.475000000000000000e+01
2.000000029802322388e-01 1.475000000000000000e+01
2.399999946355819702e-01 1.475000000000000000e+01
0.000000000000000000e+00 1.476041698455810547e+01
3.999999910593032837e-02 1.476041698455810547e+01
7.999999821186065674e-02 1.476041698455810547e+01
1.199999973177909851e-01 1.476041698455810547e+01
1.599999964237213135e-01 1.476041698455810547e+01
2.000000029802322388e-01 1.476041698455810547e+01
2.399999946355819702e-01 1.476041698455810547e+01
0.000000000000000000e+00 1.477083301544189453e+01
3.999999910593032837e-02 1.477083301544189453e+01
7.999999821186065674e-02 1.477083301544189453e+01
1.199999973177909851e-01 1.477083301544189453e+01
1.599999964237213135e-01 1.477083301544189453e+01
2.000000029802322388e-01 1.477083301544189453e+01
2.399999946355819702e-01 1.477083301544189453e+01
0.000000000000000000e+00 1.478125000000000000e+01
3.999999910593032837e-02 1.478125000000000000e+01
7.999999821186065674e-02 1.478125000000000000e+01
1.199999973177909851e-01 1.478125000000000000e+01
1.599999964237213135e-01 1.478125000000000000e+01
2.000000029802322388e-01 1.478125000000000000e+01
2.399999946355819702e-01 1.478125000000000000e+01
0.000000000000000000e+00 1.479166698455810547e+01
3.999999910593032837e-02 1.479166698455810547e+01
7.999999821186065674e-02 1.479166698455810547e+01
1.199999973177909851e-01 1.479166698455810547e+01
1.599999964237213135e-01 1.479166698455810547e+01
2.000000029802322388e-01 1.479166698455810547e+01
2.399999946355819702e-01 1.479166698455810547e+01
0.000000000000000000e+00 1.480208301544189453e+01
3.999999910593032837e-02 1.480208301544189453e+01
7.999999821186065674e-02 1.480208301544189453e+01
1.199999973177909851e-01 1.480208301544189453e+01
1.599999964237213135e-01 1.480208301544189453e+01
2.000000029802322388e-01 1.480208301544189453e+01
2.399999946355819702e-01 1.480208301544189453e+01
0.000000000000000000e+00 1.481250000000000000e+01
3.999999910593032837e-02 1.481250000000000000e+01
7.999999821186065674e-02 1.481250000000000000e+01
1.199999973177909851e-01 1.481250000000000000e+01
1.599999964237213135e-01 1.481250000000000000e+01
2.000000029802322388e-01 1.481250000000000000e+01
2.399999946355819702e-01 1.481250000000000000e+01
0.000000000000000000e+00 1.482291698455810547e+01
3.999999910593032837e-02 1.482291698455810547e+01
7.999999821186065674e-02 1.482291698455810547e+01
1.199999973177909851e-01 1.482291698455810547e+01
1.599999964237213135e-01 1.482291698455810547e+01
2.000000029802322388e-01 1.482291698455810547e+01
2.399999946355819702e-01 1.482291698455810547e+01
0.000000000000000000e+00 1.483333301544189453e+01
3.999999910593032837e-02 1.483333301544189453e+01
7.999999821186065674e-02 1.483333301544189453e+01
1.199999973177909851e-01 1.483333301544189453e+01
1.599999964237213135e-01 1.483333301544189453e+01
2.000000029802322388e-01 1.483333301544189453e+01
2.399999946355819702e-01 1.483333301544189453e+01
0.000000000000000000e+00 1.484375000000000000e+01
3.999999910593032837e-02 1.484375000000000000e+01
7.999999821186065674e-02 1.484375000000000000e+01
1.199999973177909851e-01 1.484375000000000000e+01
1.599999964237213135e-01 1.484375000000000000e+01
2.000000029802322388e-01 1.484375000000000000e+01
2.399999946355819702e-01 1.484375000000000000e+01
0.000000000000000000e+00 1.485416698455810547e+01
3.999999910593032837e-02 1.485416698455810547e+01
7.999999821186065674e-02 1.485416698455810547e+01
1.199999973177909851e-01 1.485416698455810547e+01
1.599999964237213135e-01 1.485416698455810547e+01
2.000000029802322388e-01 1.485416698455810547e+01
2.399999946355819702e-01 1.485416698455810547e+01
0.000000000000000000e+00 1.486458301544189453e+01
3.999999910593032837e-02 1.486458301544189453e+01
7.999999821186065674e-02 1.486458301544189453e+01
1.199999973177909851e-01 1.486458301544189453e+01
1.599999964237213135e-01 1.486458301544189453e+01
2.000000029802322388e-01 1.486458301544189453e+01
2.399999946355819702e-01 1.486458301544189453e+01
0.000000000000000000e+00 1.487500000000000000e+01
3.999999910593032837e-02 1.487500000000000000e+01
7.999999821186065674e-02 1.487500000000000000e+01
1.199999973177909851e-01 1.487500000000000000e+01
1.599999964237213135e-01 1.487500000000000000e+01
2.000000029802322388e-01 1.487500000000000000e+01
2.399999946355819702e-01 1.487500000000000000e+01
0.000000000000000000e+00 1.488541698455810547e+01
3.999999910593032837e-02 1.488541698455810547e+01
7.999999821186065674e-02 1.488541698455810547e+01
1.199999973177909851e-01 1.488541698455810547e+01
1.599999964237213135e-01 1.488541698455810547e+01
2.000000029802322388e-01 1.488541698455810547e+01
2.399999946355819702e-01 1.488541698455810547e+01
0.000000000000000000e+00 1.489583301544189453e+01
3.999999910593032837e-02 1.489583301544189453e+01
7.999999821186065674e-02 1.489583301544189453e+01
1.199999973177909851e-01 1.489583301544189453e+01
1.599999964237213135e-01 1.489583301544189453e+01
2.000000029802322388e-01 1.489583301544189453e+01
2.399999946355819702e-01 1.489583301544189453e+01
0.000000000000000000e+00 1.490625000000000000e+01
3.999999910593032837e-02 1.490625000000000000e+01
7.999999821186065674e-02 1.490625000000000000e+01
1.199999973177909851e-01 1.490625000000000000e+01
1.599999964237213135e-01 1.490625000000000000e+01
2.000000029802322388e-01 1.490625000000000000e+01
2.399999946355819702e-01 1.490625000000000000e+01
0.000000000000000000e+00 1.491666698455810547e+01
3.999999910593032837e-02 1.491666698455810547e+01
7.999999821186065674e-02 1.491666698455810547e+01
1.199999973177909851e-01 1.491666698455810547e+01
1.599999964237213135e-01 1.491666698455810547e+01
2.000000029802322388e-01 1.491666698455810547e+01
2.399999946355819702e-01 1.491666698455810547e+01
0.000000000000000000e+00 1.492708301544189453e+01
3.999999910593032837e-02 1.492708301544189453e+01
7.999999821186065674e-02 1.492708301544189453e+01
1.199999973177909851e-01 1.492708301544189453e+01
1.599999964237213135e-01 1.492708301544189453e+01
2.000000029802322388e-01 1.492708301544189453e+01
2.399999946355819702e-01 1.492708301544189453e+01
0.000000000000000000e+00 1.493750000000000000e+01
3.999999910593032837e-02 1.493750000000000000e+01
7.999999821186065674e-02 1.493750000000000000e+01
1.199999973177909851e-01 1.493750000000000000e+01
1.599999964237213135e-01 1.493750000000000000e+01
2.000000029802322388e-01 1.493750000000000000e+01
2.399999946355819702e-01 1.493750000000000000e+01
0.000000000000000000e+00 1.494791698455810547e+01
3.999999910593032837e-02 1.494791698455810547e+01
7.999999821186065674e-02 1.494791698455810547e+01
1.199999973177909851e-01 1.494791698455810547e+01
1.599999964237213135e-01 1.494791698455810547e+01
2.000000029802322388e-01 1.494791698455810547e+01
2.399999946355819702e-01 1.494791698455810547e+01
0.000000000000000000e+00 1.495833301544189453e+01
3.999999910593032837e-02 1.495833301544189453e+01
7.999999821186065674e-02 1.495833301544189453e+01
1.199999973177909851e-01 1.495833301544189453e+01
1.599999964237213135e-01 1.495833301544189453e+01
2.000000029802322388e-01 1.495833301544189453e+01
2.399999946355819702e-01 1.495833301544189453e+01
0.000000000000000000e+00 1.496875000000000000e+01
3.999999910593032837e-02 1.496875000000000000e+01
7.999999821186065674e-02 1.496875000000000000e+01
1.199999973177909851e-01 1.496875000000000000e+01
1.599999964237213135e-01 1.496875000000000000e+01
