# step, loss_train, loss_test, metrics_test
2.610000000000000000e+05 2.607410773634910583e-02 7.895141839981079102e-03 2.311156839132308960e-01 2.607410773634910583e-02 7.895141839981079102e-03 2.311156839132308960e-01
2.620000000000000000e+05 2.715873159468173981e-02 7.888952270150184631e-03 2.288732677698135376e-01 2.715873159468173981e-02 7.888952270150184631e-03 2.288732677698135376e-01
2.630000000000000000e+05 2.495223470032215118e-02 7.903474383056163788e-03 2.292916476726531982e-01 2.495223470032215118e-02 7.903474383056163788e-03 2.292916476726531982e-01
2.640000000000000000e+05 2.565766312181949615e-02 7.922424003481864929e-03 2.284274399280548096e-01 2.565766312181949615e-02 7.922424003481864929e-03 2.284274399280548096e-01
2.650000000000000000e+05 2.931470796465873718e-02 7.900850847363471985e-03 2.278980761766433716e-01 2.931470796465873718e-02 7.900850847363471985e-03 2.278980761766433716e-01
2.660000000000000000e+05 2.768384292721748352e-02 7.906212471425533295e-03 2.272851020097732544e-01 2.768384292721748352e-02 7.906212471425533295e-03 2.272851020097732544e-01
2.670000000000000000e+05 2.531623654067516327e-02 7.899571210145950317e-03 2.283886820077896118e-01 2.531623654067516327e-02 7.899571210145950317e-03 2.283886820077896118e-01
2.680000000000000000e+05 2.561465278267860413e-02 7.878874428570270538e-03 2.279848307371139526e-01 2.561465278267860413e-02 7.878874428570270538e-03 2.279848307371139526e-01
2.690000000000000000e+05 2.502479217946529388e-02 7.933510467410087585e-03 2.242828756570816040e-01 2.502479217946529388e-02 7.933510467410087585e-03 2.242828756570816040e-01
2.700000000000000000e+05 2.557765878736972809e-02 7.912945933640003204e-03 2.231280803680419922e-01 2.557765878736972809e-02 7.912945933640003204e-03 2.231280803680419922e-01
2.710000000000000000e+05 2.640484087169170380e-02 7.921951822936534882e-03 2.259828150272369385e-01 2.640484087169170380e-02 7.921951822936534882e-03 2.259828150272369385e-01
2.720000000000000000e+05 2.734855748713016510e-02 7.917885668575763702e-03 2.325395792722702026e-01 2.734855748713016510e-02 7.917885668575763702e-03 2.325395792722702026e-01
2.730000000000000000e+05 2.506192214787006378e-02 7.921224460005760193e-03 2.240952104330062866e-01 2.506192214787006378e-02 7.921224460005760193e-03 2.240952104330062866e-01
2.740000000000000000e+05 2.552749402821063995e-02 7.958626374602317810e-03 2.229871153831481934e-01 2.552749402821063995e-02 7.958626374602317810e-03 2.229871153831481934e-01
2.750000000000000000e+05 2.675972506403923035e-02 7.934647612273693085e-03 2.292698770761489868e-01 2.675972506403923035e-02 7.934647612273693085e-03 2.292698770761489868e-01
2.760000000000000000e+05 2.609858661890029907e-02 7.965186610817909241e-03 2.226549386978149414e-01 2.609858661890029907e-02 7.965186610817909241e-03 2.226549386978149414e-01
2.770000000000000000e+05 2.516019716858863831e-02 7.966877892613410950e-03 2.208349257707595825e-01 2.516019716858863831e-02 7.966877892613410950e-03 2.208349257707595825e-01
2.780000000000000000e+05 2.750452421605587006e-02 7.897740229964256287e-03 2.210910171270370483e-01 2.750452421605587006e-02 7.897740229964256287e-03 2.210910171270370483e-01
2.790000000000000000e+05 2.568461745977401733e-02 7.981977425515651703e-03 2.200852781534194946e-01 2.568461745977401733e-02 7.981977425515651703e-03 2.200852781534194946e-01
2.800000000000000000e+05 2.648062258958816528e-02 7.941240444779396057e-03 2.187263518571853638e-01 2.648062258958816528e-02 7.941240444779396057e-03 2.187263518571853638e-01
2.810000000000000000e+05 2.571077458560466766e-02 7.924532517790794373e-03 2.205153703689575195e-01 2.571077458560466766e-02 7.924532517790794373e-03 2.205153703689575195e-01
2.820000000000000000e+05 2.756103500723838806e-02 7.913149893283843994e-03 2.226808518171310425e-01 2.756103500723838806e-02 7.913149893283843994e-03 2.226808518171310425e-01
2.830000000000000000e+05 2.496048621833324432e-02 7.979346439242362976e-03 2.174290120601654053e-01 2.496048621833324432e-02 7.979346439242362976e-03 2.174290120601654053e-01
2.840000000000000000e+05 2.633705921471118927e-02 7.943047210574150085e-03 2.170726656913757324e-01 2.633705921471118927e-02 7.943047210574150085e-03 2.170726656913757324e-01
2.850000000000000000e+05 2.529701963067054749e-02 7.980654947459697723e-03 2.171799540519714355e-01 2.529701963067054749e-02 7.980654947459697723e-03 2.171799540519714355e-01
2.860000000000000000e+05 2.550652809441089630e-02 8.002402260899543762e-03 2.175232470035552979e-01 2.550652809441089630e-02 8.002402260899543762e-03 2.175232470035552979e-01
2.870000000000000000e+05 2.494749799370765686e-02 7.959003560245037079e-03 2.158847004175186157e-01 2.494749799370765686e-02 7.959003560245037079e-03 2.158847004175186157e-01
2.880000000000000000e+05 2.551980502903461456e-02 7.947425357997417450e-03 2.169167846441268921e-01 2.551980502903461456e-02 7.947425357997417450e-03 2.169167846441268921e-01
2.890000000000000000e+05 2.523329295217990875e-02 7.957763038575649261e-03 2.157082110643386841e-01 2.523329295217990875e-02 7.957763038575649261e-03 2.157082110643386841e-01
2.900000000000000000e+05 2.488248050212860107e-02 7.986336946487426758e-03 2.146373987197875977e-01 2.488248050212860107e-02 7.986336946487426758e-03 2.146373987197875977e-01
2.910000000000000000e+05 2.501191012561321259e-02 7.998767308890819550e-03 2.158058136701583862e-01 2.501191012561321259e-02 7.998767308890819550e-03 2.158058136701583862e-01
2.920000000000000000e+05 2.563725598156452179e-02 8.006801828742027283e-03 2.149949073791503906e-01 2.563725598156452179e-02 8.006801828742027283e-03 2.149949073791503906e-01
2.930000000000000000e+05 2.547975257039070129e-02 8.036421611905097961e-03 2.151612490415573120e-01 2.547975257039070129e-02 8.036421611905097961e-03 2.151612490415573120e-01
2.940000000000000000e+05 2.542662434279918671e-02 7.996978238224983215e-03 2.131781727075576782e-01 2.542662434279918671e-02 7.996978238224983215e-03 2.131781727075576782e-01
2.950000000000000000e+05 2.473962306976318359e-02 7.998574525117874146e-03 2.130009531974792480e-01 2.473962306976318359e-02 7.998574525117874146e-03 2.130009531974792480e-01
2.960000000000000000e+05 2.753411233425140381e-02 7.956719957292079926e-03 2.163911014795303345e-01 2.753411233425140381e-02 7.956719957292079926e-03 2.163911014795303345e-01
2.970000000000000000e+05 2.513418905436992645e-02 8.025974966585636139e-03 2.155527770519256592e-01 2.513418905436992645e-02 8.025974966585636139e-03 2.155527770519256592e-01
2.980000000000000000e+05 2.528377622365951538e-02 7.997735403478145599e-03 2.136317491531372070e-01 2.528377622365951538e-02 7.997735403478145599e-03 2.136317491531372070e-01
2.990000000000000000e+05 2.582299709320068359e-02 7.993990555405616760e-03 2.111902981996536255e-01 2.582299709320068359e-02 7.993990555405616760e-03 2.111902981996536255e-01
3.000000000000000000e+05 2.524665184319019318e-02 8.027720265090465546e-03 2.116847336292266846e-01 2.524665184319019318e-02 8.027720265090465546e-03 2.116847336292266846e-01
3.010000000000000000e+05 2.433405816555023193e-02 8.030122146010398865e-03 2.106492370367050171e-01 2.433405816555023193e-02 8.030122146010398865e-03 2.106492370367050171e-01
3.020000000000000000e+05 2.549318969249725342e-02 8.019404485821723938e-03 2.116031646728515625e-01 2.549318969249725342e-02 8.019404485821723938e-03 2.116031646728515625e-01
3.030000000000000000e+05 2.570749819278717041e-02 8.005690760910511017e-03 2.097016274929046631e-01 2.570749819278717041e-02 8.005690760910511017e-03 2.097016274929046631e-01
3.040000000000000000e+05 2.602343074977397919e-02 8.007715456187725067e-03 2.146088927984237671e-01 2.602343074977397919e-02 8.007715456187725067e-03 2.146088927984237671e-01
3.050000000000000000e+05 2.467007189989089966e-02 8.062814362347126007e-03 2.113735824823379517e-01 2.467007189989089966e-02 8.062814362347126007e-03 2.113735824823379517e-01
3.060000000000000000e+05 2.513054572045803070e-02 8.071034215390682220e-03 2.117181718349456787e-01 2.513054572045803070e-02 8.071034215390682220e-03 2.117181718349456787e-01
3.070000000000000000e+05 2.649105153977870941e-02 8.049488998949527740e-03 2.127386629581451416e-01 2.649105153977870941e-02 8.049488998949527740e-03 2.127386629581451416e-01
3.080000000000000000e+05 2.507729642093181610e-02 8.035708218812942505e-03 2.093403190374374390e-01 2.507729642093181610e-02 8.035708218812942505e-03 2.093403190374374390e-01
3.090000000000000000e+05 2.471293136477470398e-02 8.061183616518974304e-03 2.086750864982604980e-01 2.471293136477470398e-02 8.061183616518974304e-03 2.086750864982604980e-01
3.100000000000000000e+05 2.475221455097198486e-02 8.062142878770828247e-03 2.118121534585952759e-01 2.475221455097198486e-02 8.062142878770828247e-03 2.118121534585952759e-01
3.110000000000000000e+05 2.753849886357784271e-02 8.131271228194236755e-03 2.126771658658981323e-01 2.753849886357784271e-02 8.131271228194236755e-03 2.126771658658981323e-01
3.120000000000000000e+05 2.447950281202793121e-02 8.033231832087039948e-03 2.067224383354187012e-01 2.447950281202793121e-02 8.033231832087039948e-03 2.067224383354187012e-01
3.130000000000000000e+05 2.643385156989097595e-02 8.091010153293609619e-03 2.097651809453964233e-01 2.643385156989097595e-02 8.091010153293609619e-03 2.097651809453964233e-01
3.140000000000000000e+05 2.574286237359046936e-02 8.123411796987056732e-03 2.044492214918136597e-01 2.574286237359046936e-02 8.123411796987056732e-03 2.044492214918136597e-01
3.150000000000000000e+05 2.424128167331218719e-02 8.069213479757308960e-03 2.054899632930755615e-01 2.424128167331218719e-02 8.069213479757308960e-03 2.054899632930755615e-01
3.160000000000000000e+05 2.609179727733135223e-02 8.115569129586219788e-03 2.066998481750488281e-01 2.609179727733135223e-02 8.115569129586219788e-03 2.066998481750488281e-01
3.170000000000000000e+05 2.801696211099624634e-02 8.086160756647586823e-03 2.044904083013534546e-01 2.801696211099624634e-02 8.086160756647586823e-03 2.044904083013534546e-01
3.180000000000000000e+05 2.544219978153705597e-02 8.042435161769390106e-03 2.041547596454620361e-01 2.544219978153705597e-02 8.042435161769390106e-03 2.041547596454620361e-01
3.190000000000000000e+05 2.462104707956314087e-02 8.105509914457798004e-03 2.050170600414276123e-01 2.462104707956314087e-02 8.105509914457798004e-03 2.050170600414276123e-01
3.200000000000000000e+05 2.663966268301010132e-02 8.078806102275848389e-03 2.115353941917419434e-01 2.663966268301010132e-02 8.078806102275848389e-03 2.115353941917419434e-01
3.210000000000000000e+05 2.581079676747322083e-02 8.060405962169170380e-03 2.024750858545303345e-01 2.581079676747322083e-02 8.060405962169170380e-03 2.024750858545303345e-01
3.220000000000000000e+05 2.405960857868194580e-02 8.107590489089488983e-03 2.014727294445037842e-01 2.405960857868194580e-02 8.107590489089488983e-03 2.014727294445037842e-01
3.230000000000000000e+05 2.511789090931415558e-02 8.127928711473941803e-03 2.037948668003082275e-01 2.511789090931415558e-02 8.127928711473941803e-03 2.037948668003082275e-01
3.240000000000000000e+05 2.530491352081298828e-02 8.092723786830902100e-03 2.046953886747360229e-01 2.530491352081298828e-02 8.092723786830902100e-03 2.046953886747360229e-01
3.250000000000000000e+05 2.404450997710227966e-02 8.152682334184646606e-03 2.011592984199523926e-01 2.404450997710227966e-02 8.152682334184646606e-03 2.011592984199523926e-01
3.260000000000000000e+05 2.608805336058139801e-02 8.100738748908042908e-03 2.047062665224075317e-01 2.608805336058139801e-02 8.100738748908042908e-03 2.047062665224075317e-01
3.270000000000000000e+05 2.434874139726161957e-02 8.110629394650459290e-03 2.005193382501602173e-01 2.434874139726161957e-02 8.110629394650459290e-03 2.005193382501602173e-01
3.280000000000000000e+05 2.568329684436321259e-02 8.159301243722438812e-03 2.011422067880630493e-01 2.568329684436321259e-02 8.159301243722438812e-03 2.011422067880630493e-01
3.290000000000000000e+05 2.499679662287235260e-02 8.142775855958461761e-03 1.996071934700012207e-01 2.499679662287235260e-02 8.142775855958461761e-03 1.996071934700012207e-01
3.300000000000000000e+05 2.444085665047168732e-02 8.141895756125450134e-03 2.004955410957336426e-01 2.444085665047168732e-02 8.141895756125450134e-03 2.004955410957336426e-01
3.310000000000000000e+05 2.420389279723167419e-02 8.165496401488780975e-03 1.982517987489700317e-01 2.420389279723167419e-02 8.165496401488780975e-03 1.982517987489700317e-01
3.320000000000000000e+05 2.567688189446926117e-02 8.108950220048427582e-03 1.998205929994583130e-01 2.567688189446926117e-02 8.108950220048427582e-03 1.998205929994583130e-01
3.330000000000000000e+05 2.496296353638172150e-02 8.156534284353256226e-03 1.996167004108428955e-01 2.496296353638172150e-02 8.156534284353256226e-03 1.996167004108428955e-01
3.340000000000000000e+05 2.445686236023902893e-02 8.176718838512897491e-03 1.970188915729522705e-01 2.445686236023902893e-02 8.176718838512897491e-03 1.970188915729522705e-01
3.350000000000000000e+05 2.515441551804542542e-02 8.140521124005317688e-03 2.002640217542648315e-01 2.515441551804542542e-02 8.140521124005317688e-03 2.002640217542648315e-01
3.360000000000000000e+05 2.485382370650768280e-02 8.152996189892292023e-03 1.984670460224151611e-01 2.485382370650768280e-02 8.152996189892292023e-03 1.984670460224151611e-01
3.370000000000000000e+05 2.383419871330261230e-02 8.163191378116607666e-03 1.966608762741088867e-01 2.383419871330261230e-02 8.163191378116607666e-03 1.966608762741088867e-01
3.380000000000000000e+05 2.460772916674613953e-02 8.205287158489227295e-03 1.958772093057632446e-01 2.460772916674613953e-02 8.205287158489227295e-03 1.958772093057632446e-01
3.390000000000000000e+05 2.426743879914283752e-02 8.159684948623180389e-03 1.973557919263839722e-01 2.426743879914283752e-02 8.159684948623180389e-03 1.973557919263839722e-01
3.400000000000000000e+05 2.446105703711509705e-02 8.148401044309139252e-03 1.956756412982940674e-01 2.446105703711509705e-02 8.148401044309139252e-03 1.956756412982940674e-01
3.410000000000000000e+05 2.479139342904090881e-02 8.198059163987636566e-03 1.984042823314666748e-01 2.479139342904090881e-02 8.198059163987636566e-03 1.984042823314666748e-01
3.420000000000000000e+05 2.415683679282665253e-02 8.175186812877655029e-03 1.947175860404968262e-01 2.415683679282665253e-02 8.175186812877655029e-03 1.947175860404968262e-01
3.430000000000000000e+05 2.364246547222137451e-02 8.168327622115612030e-03 1.946755945682525635e-01 2.364246547222137451e-02 8.168327622115612030e-03 1.946755945682525635e-01
3.440000000000000000e+05 2.496987208724021912e-02 8.215741254389286041e-03 1.951624155044555664e-01 2.496987208724021912e-02 8.215741254389286041e-03 1.951624155044555664e-01
3.450000000000000000e+05 2.483794465661048889e-02 8.191272616386413574e-03 1.939279884099960327e-01 2.483794465661048889e-02 8.191272616386413574e-03 1.939279884099960327e-01
3.460000000000000000e+05 2.364264428615570068e-02 8.207703009247779846e-03 1.942916959524154663e-01 2.364264428615570068e-02 8.207703009247779846e-03 1.942916959524154663e-01
3.470000000000000000e+05 2.440378814935684204e-02 8.229576051235198975e-03 1.935656368732452393e-01 2.440378814935684204e-02 8.229576051235198975e-03 1.935656368732452393e-01
3.480000000000000000e+05 2.298138849437236786e-02 8.233889937400817871e-03 1.930944919586181641e-01 2.298138849437236786e-02 8.233889937400817871e-03 1.930944919586181641e-01
3.490000000000000000e+05 2.357956394553184509e-02 8.224683813750743866e-03 1.912649571895599365e-01 2.357956394553184509e-02 8.224683813750743866e-03 1.912649571895599365e-01
3.500000000000000000e+05 2.377499639987945557e-02 8.216571062803268433e-03 1.942084580659866333e-01 2.377499639987945557e-02 8.216571062803268433e-03 1.942084580659866333e-01
3.510000000000000000e+05 2.453513815999031067e-02 8.193706162273883820e-03 1.930215507745742798e-01 2.453513815999031067e-02 8.193706162273883820e-03 1.930215507745742798e-01
3.520000000000000000e+05 2.459940500557422638e-02 8.214430883526802063e-03 1.942216455936431885e-01 2.459940500557422638e-02 8.214430883526802063e-03 1.942216455936431885e-01
3.530000000000000000e+05 2.414376288652420044e-02 8.221508003771305084e-03 1.911351829767227173e-01 2.414376288652420044e-02 8.221508003771305084e-03 1.911351829767227173e-01
3.540000000000000000e+05 2.475290559232234955e-02 8.275458589196205139e-03 1.929449886083602905e-01 2.475290559232234955e-02 8.275458589196205139e-03 1.929449886083602905e-01
3.550000000000000000e+05 2.438250929117202759e-02 8.279670029878616333e-03 1.951944231986999512e-01 2.438250929117202759e-02 8.279670029878616333e-03 1.951944231986999512e-01
3.560000000000000000e+05 2.369616180658340454e-02 8.295161649584770203e-03 1.899619996547698975e-01 2.369616180658340454e-02 8.295161649584770203e-03 1.899619996547698975e-01
3.570000000000000000e+05 2.409957349300384521e-02 8.247007615864276886e-03 1.934309899806976318e-01 2.409957349300384521e-02 8.247007615864276886e-03 1.934309899806976318e-01
3.580000000000000000e+05 2.521701157093048096e-02 8.335404098033905029e-03 1.894584000110626221e-01 2.521701157093048096e-02 8.335404098033905029e-03 1.894584000110626221e-01
3.590000000000000000e+05 2.439158968627452850e-02 8.269981481134891510e-03 1.904040277004241943e-01 2.439158968627452850e-02 8.269981481134891510e-03 1.904040277004241943e-01
3.600000000000000000e+05 2.468697726726531982e-02 8.358959108591079712e-03 1.904430240392684937e-01 2.468697726726531982e-02 8.358959108591079712e-03 1.904430240392684937e-01
3.610000000000000000e+05 2.399609237909317017e-02 8.265230804681777954e-03 1.876402199268341064e-01 2.399609237909317017e-02 8.265230804681777954e-03 1.876402199268341064e-01
3.620000000000000000e+05 2.408044971525669098e-02 8.336444385349750519e-03 1.906910836696624756e-01 2.408044971525669098e-02 8.336444385349750519e-03 1.906910836696624756e-01
3.630000000000000000e+05 2.353037148714065552e-02 8.286028169095516205e-03 1.861498057842254639e-01 2.353037148714065552e-02 8.286028169095516205e-03 1.861498057842254639e-01
3.640000000000000000e+05 2.316166087985038757e-02 8.299342356622219086e-03 1.874344199895858765e-01 2.316166087985038757e-02 8.299342356622219086e-03 1.874344199895858765e-01
3.650000000000000000e+05 2.284556999802589417e-02 8.305502124130725861e-03 1.867705732583999634e-01 2.284556999802589417e-02 8.305502124130725861e-03 1.867705732583999634e-01
3.660000000000000000e+05 2.332378923892974854e-02 8.325869217514991760e-03 1.857040822505950928e-01 2.332378923892974854e-02 8.325869217514991760e-03 1.857040822505950928e-01
3.670000000000000000e+05 2.383940294384956360e-02 8.312262594699859619e-03 1.869851350784301758e-01 2.383940294384956360e-02 8.312262594699859619e-03 1.869851350784301758e-01
3.680000000000000000e+05 2.349420264363288879e-02 8.363978937268257141e-03 1.863019466400146484e-01 2.349420264363288879e-02 8.363978937268257141e-03 1.863019466400146484e-01
3.690000000000000000e+05 2.339182421565055847e-02 8.327514864504337311e-03 1.862104535102844238e-01 2.339182421565055847e-02 8.327514864504337311e-03 1.862104535102844238e-01
3.700000000000000000e+05 2.315884269773960114e-02 8.335002698004245758e-03 1.850314587354660034e-01 2.315884269773960114e-02 8.335002698004245758e-03 1.850314587354660034e-01
3.710000000000000000e+05 2.404647506773471832e-02 8.335359394550323486e-03 1.866609752178192139e-01 2.404647506773471832e-02 8.335359394550323486e-03 1.866609752178192139e-01
3.720000000000000000e+05 2.406812086701393127e-02 8.346948772668838501e-03 1.864553242921829224e-01 2.406812086701393127e-02 8.346948772668838501e-03 1.864553242921829224e-01
3.730000000000000000e+05 2.360383421182632446e-02 8.324861526489257812e-03 1.861538290977478027e-01 2.360383421182632446e-02 8.324861526489257812e-03 1.861538290977478027e-01
3.740000000000000000e+05 2.392222918570041656e-02 8.364732377231121063e-03 1.857286691665649414e-01 2.392222918570041656e-02 8.364732377231121063e-03 1.857286691665649414e-01
3.750000000000000000e+05 2.302476577460765839e-02 8.374332450330257416e-03 1.826752573251724243e-01 2.302476577460765839e-02 8.374332450330257416e-03 1.826752573251724243e-01
3.760000000000000000e+05 2.296497859060764313e-02 8.365577086806297302e-03 1.851109266281127930e-01 2.296497859060764313e-02 8.365577086806297302e-03 1.851109266281127930e-01
3.770000000000000000e+05 2.371691726148128510e-02 8.353054523468017578e-03 1.842283904552459717e-01 2.371691726148128510e-02 8.353054523468017578e-03 1.842283904552459717e-01
3.780000000000000000e+05 2.281692065298557281e-02 8.366027846932411194e-03 1.842935830354690552e-01 2.281692065298557281e-02 8.366027846932411194e-03 1.842935830354690552e-01
3.790000000000000000e+05 2.289960160851478577e-02 8.389284834265708923e-03 1.821969300508499146e-01 2.289960160851478577e-02 8.389284834265708923e-03 1.821969300508499146e-01
3.800000000000000000e+05 2.294409088790416718e-02 8.418004959821701050e-03 1.825517117977142334e-01 2.294409088790416718e-02 8.418004959821701050e-03 1.825517117977142334e-01
3.810000000000000000e+05 2.279065735638141632e-02 8.384224958717823029e-03 1.804455518722534180e-01 2.279065735638141632e-02 8.384224958717823029e-03 1.804455518722534180e-01
3.820000000000000000e+05 2.363501861691474915e-02 8.433935232460498810e-03 1.817770302295684814e-01 2.363501861691474915e-02 8.433935232460498810e-03 1.817770302295684814e-01
3.830000000000000000e+05 2.408917248249053955e-02 8.354262448847293854e-03 1.808762699365615845e-01 2.408917248249053955e-02 8.354262448847293854e-03 1.808762699365615845e-01
3.840000000000000000e+05 2.447523362934589386e-02 8.357658982276916504e-03 1.815663427114486694e-01 2.447523362934589386e-02 8.357658982276916504e-03 1.815663427114486694e-01
3.850000000000000000e+05 2.342230267822742462e-02 8.442056365311145782e-03 1.824705153703689575e-01 2.342230267822742462e-02 8.442056365311145782e-03 1.824705153703689575e-01
3.860000000000000000e+05 2.250423096120357513e-02 8.417252451181411743e-03 1.798924356698989868e-01 2.250423096120357513e-02 8.417252451181411743e-03 1.798924356698989868e-01
3.870000000000000000e+05 2.429275959730148315e-02 8.418435230851173401e-03 1.840862482786178589e-01 2.429275959730148315e-02 8.418435230851173401e-03 1.840862482786178589e-01
3.880000000000000000e+05 2.288327366113662720e-02 8.414459414780139923e-03 1.796384602785110474e-01 2.288327366113662720e-02 8.414459414780139923e-03 1.796384602785110474e-01
3.890000000000000000e+05 2.310180664062500000e-02 8.418502286076545715e-03 1.790663897991180420e-01 2.310180664062500000e-02 8.418502286076545715e-03 1.790663897991180420e-01
3.900000000000000000e+05 2.600901573896408081e-02 8.389906026422977448e-03 1.810176968574523926e-01 2.600901573896408081e-02 8.389906026422977448e-03 1.810176968574523926e-01
3.910000000000000000e+05 2.272987551987171173e-02 8.405912667512893677e-03 1.829690784215927124e-01 2.272987551987171173e-02 8.405912667512893677e-03 1.829690784215927124e-01
3.920000000000000000e+05 2.240606024861335754e-02 8.459850214421749115e-03 1.806208640336990356e-01 2.240606024861335754e-02 8.459850214421749115e-03 1.806208640336990356e-01
3.930000000000000000e+05 2.381408214569091797e-02 8.454486727714538574e-03 1.775652468204498291e-01 2.381408214569091797e-02 8.454486727714538574e-03 1.775652468204498291e-01
3.940000000000000000e+05 2.316856756806373596e-02 8.461240679025650024e-03 1.765862554311752319e-01 2.316856756806373596e-02 8.461240679025650024e-03 1.765862554311752319e-01
3.950000000000000000e+05 2.163590677082538605e-02 8.440570905804634094e-03 1.764825731515884399e-01 2.163590677082538605e-02 8.440570905804634094e-03 1.764825731515884399e-01
3.960000000000000000e+05 2.299422770738601685e-02 8.486980572342872620e-03 1.799181252717971802e-01 2.299422770738601685e-02 8.486980572342872620e-03 1.799181252717971802e-01
3.970000000000000000e+05 2.212082222104072571e-02 8.482520468533039093e-03 1.801786124706268311e-01 2.212082222104072571e-02 8.482520468533039093e-03 1.801786124706268311e-01
3.980000000000000000e+05 2.261099964380264282e-02 8.467041887342929840e-03 1.779014766216278076e-01 2.261099964380264282e-02 8.467041887342929840e-03 1.779014766216278076e-01
3.990000000000000000e+05 2.371451444923877716e-02 8.468178100883960724e-03 1.778553575277328491e-01 2.371451444923877716e-02 8.468178100883960724e-03 1.778553575277328491e-01
4.000000000000000000e+05 2.221598662436008453e-02 8.488577790558338165e-03 1.759082823991775513e-01 2.221598662436008453e-02 8.488577790558338165e-03 1.759082823991775513e-01
4.010000000000000000e+05 2.484005317091941833e-02 8.503847755491733551e-03 1.771548539400100708e-01 2.484005317091941833e-02 8.503847755491733551e-03 1.771548539400100708e-01
4.020000000000000000e+05 2.256574295461177826e-02 8.508106693625450134e-03 1.756412088871002197e-01 2.256574295461177826e-02 8.508106693625450134e-03 1.756412088871002197e-01
4.030000000000000000e+05 2.376592345535755157e-02 8.474045433104038239e-03 1.747291833162307739e-01 2.376592345535755157e-02 8.474045433104038239e-03 1.747291833162307739e-01
4.040000000000000000e+05 2.276694960892200470e-02 8.498923853039741516e-03 1.760434657335281372e-01 2.276694960892200470e-02 8.498923853039741516e-03 1.760434657335281372e-01
4.050000000000000000e+05 2.375826053321361542e-02 8.496996015310287476e-03 1.759347021579742432e-01 2.375826053321361542e-02 8.496996015310287476e-03 1.759347021579742432e-01
4.060000000000000000e+05 2.221447974443435669e-02 8.508877828717231750e-03 1.766682565212249756e-01 2.221447974443435669e-02 8.508877828717231750e-03 1.766682565212249756e-01
4.070000000000000000e+05 2.223450317978858948e-02 8.445710875093936920e-03 1.732048392295837402e-01 2.223450317978858948e-02 8.445710875093936920e-03 1.732048392295837402e-01
4.080000000000000000e+05 2.571377903223037720e-02 8.443979546427726746e-03 1.774825304746627808e-01 2.571377903223037720e-02 8.443979546427726746e-03 1.774825304746627808e-01
4.090000000000000000e+05 2.231319621205329895e-02 8.489117957651615143e-03 1.727661788463592529e-01 2.231319621205329895e-02 8.489117957651615143e-03 1.727661788463592529e-01
4.100000000000000000e+05 2.220832929015159607e-02 8.529526181519031525e-03 1.776044666767120361e-01 2.220832929015159607e-02 8.529526181519031525e-03 1.776044666767120361e-01
4.110000000000000000e+05 2.301157824695110321e-02 8.533374406397342682e-03 1.722074300050735474e-01 2.301157824695110321e-02 8.533374406397342682e-03 1.722074300050735474e-01
4.120000000000000000e+05 2.214922010898590088e-02 8.507682941854000092e-03 1.729028373956680298e-01 2.214922010898590088e-02 8.507682941854000092e-03 1.729028373956680298e-01
4.130000000000000000e+05 2.203309535980224609e-02 8.537735790014266968e-03 1.727470457553863525e-01 2.203309535980224609e-02 8.537735790014266968e-03 1.727470457553863525e-01
4.140000000000000000e+05 2.267145179212093353e-02 8.530445396900177002e-03 1.716932207345962524e-01 2.267145179212093353e-02 8.530445396900177002e-03 1.716932207345962524e-01
4.150000000000000000e+05 2.499988302588462830e-02 8.512645959854125977e-03 1.745290756225585938e-01 2.499988302588462830e-02 8.512645959854125977e-03 1.745290756225585938e-01
4.160000000000000000e+05 2.222067676484584808e-02 8.536570705473423004e-03 1.713796555995941162e-01 2.222067676484584808e-02 8.536570705473423004e-03 1.713796555995941162e-01
4.170000000000000000e+05 2.266742847859859467e-02 8.509566076099872589e-03 1.737494766712188721e-01 2.266742847859859467e-02 8.509566076099872589e-03 1.737494766712188721e-01
4.180000000000000000e+05 2.217100933194160461e-02 8.556049317121505737e-03 1.724722236394882202e-01 2.217100933194160461e-02 8.556049317121505737e-03 1.724722236394882202e-01
4.190000000000000000e+05 2.253443002700805664e-02 8.544716984033584595e-03 1.769757270812988281e-01 2.253443002700805664e-02 8.544716984033584595e-03 1.769757270812988281e-01
4.200000000000000000e+05 2.296137250959873199e-02 8.533775806427001953e-03 1.750219762325286865e-01 2.296137250959873199e-02 8.533775806427001953e-03 1.750219762325286865e-01
4.210000000000000000e+05 2.360757812857627869e-02 8.580173365771770477e-03 1.751229763031005859e-01 2.360757812857627869e-02 8.580173365771770477e-03 1.751229763031005859e-01
4.220000000000000000e+05 2.276057191193103790e-02 8.547860197722911835e-03 1.717965602874755859e-01 2.276057191193103790e-02 8.547860197722911835e-03 1.717965602874755859e-01
4.230000000000000000e+05 2.195970714092254639e-02 8.574674837291240692e-03 1.683342903852462769e-01 2.195970714092254639e-02 8.574674837291240692e-03 1.683342903852462769e-01
4.240000000000000000e+05 2.225366234779357910e-02 8.481920696794986725e-03 1.718286722898483276e-01 2.225366234779357910e-02 8.481920696794986725e-03 1.718286722898483276e-01
4.250000000000000000e+05 2.216630056500434875e-02 8.526915684342384338e-03 1.723399162292480469e-01 2.216630056500434875e-02 8.526915684342384338e-03 1.723399162292480469e-01
4.260000000000000000e+05 2.259454876184463501e-02 8.507955819368362427e-03 1.757015287876129150e-01 2.259454876184463501e-02 8.507955819368362427e-03 1.757015287876129150e-01
